"","days","id","value","cluster"
"2088",145,"22",1.08892779601158,6
"2089",146,"22",1.08951890904928,6
"2090",147,"22",1.09002182426866,6
"2091",148,"22",1.0904928381495,6
"2092",149,"22",1.09098637062224,6
"2093",150,"22",1.09178953373379,6
"2094",151,"22",1.09250449902701,6
"2095",152,"22",1.09302617973965,6
"2096",153,"22",1.09342213164744,6
"2097",154,"22",1.09371674989163,6
"2098",155,"22",1.09395131855738,6
"2099",156,"22",1.09439793729698,6
"2100",157,"22",1.09482954364197,6
"2101",158,"22",1.09517482871796,6
"2102",159,"22",1.09565147224677,6
"2103",160,"22",1.09609433788772,6
"2104",161,"22",1.09657098141653,6
"2105",162,"22",1.09752802157281,6
"2106",163,"22",1.0983199253884,6
"2107",164,"22",1.09920940976894,6
"2108",165,"22",1.09990373301957,6
"2109",166,"22",1.10035035175917,6
"2110",167,"22",1.10097899578339,6
"2111",168,"22",1.10137682424051,6
"2112",169,"22",1.10189099875585,6
"2113",170,"22",1.10252339587872,6
"2114",171,"22",1.10319144743879,6
"2115",172,"22",1.10370186885547,6
"2116",173,"22",1.10409406766462,6
"2117",174,"22",1.10454443950286,6
"2118",175,"22",1.10499293479179,6
"2119",176,"22",1.10575669036748,6
"2120",177,"22",1.10629150692541,6
"2121",178,"22",1.10685447172322,6
"2122",179,"22",1.10735175729462,6
"2123",0,"24",1.00223643776178,6
"2124",1,"24",1.00307115144011,6
"2125",2,"24",1.00399633890987,6
"2126",3,"24",1.00463709165181,6
"2127",4,"24",1.00529829394935,6
"2128",5,"24",1.00592355460372,6
"2129",6,"24",1.00658847500228,6
"2130",7,"24",1.00731350470061,6
"2131",8,"24",1.00878029555185,6
"2132",9,"24",1.01128133816934,6
"2133",10,"24",1.01334178581631,6
"2134",11,"24",1.01718134479996,6
"2135",12,"24",1.02086412385738,6
"2136",13,"24",1.02340668526957,6
"2137",14,"24",1.02557681689654,6
"2138",15,"24",1.02720410577502,6
"2139",16,"24",1.02880598762988,6
"2140",17,"24",1.03099161134442,6
"2141",18,"24",1.03324540024428,6
"2142",19,"24",1.03490925044943,6
"2143",20,"24",1.03705459473628,6
"2144",21,"24",1.03849226046289,6
"2145",22,"24",1.03951349887558,6
"2146",23,"24",1.04047896577302,6
"2147",24,"24",1.04164459044188,6
"2148",25,"24",1.04246319234914,6
"2149",26,"24",1.04317768742792,6
"2150",27,"24",1.04394609497145,6
"2151",28,"24",1.04455338480424,6
"2152",29,"24",1.04505842685907,6
"2153",30,"24",1.04573883934519,6
"2154",31,"24",1.04664109852534,6
"2155",32,"24",1.04724776867463,6
"2156",33,"24",1.04775590914696,6
"2157",34,"24",1.04886142451604,6
"2158",35,"24",1.0494829670694,6
"2159",36,"24",1.04981573711043,6
"2160",37,"24",1.05030218866016,6
"2161",38,"24",1.05090514070843,6
"2162",39,"24",1.05129802004924,6
"2163",40,"24",1.05166425299942,6
"2164",41,"24",1.052006318293,6
"2165",42,"24",1.05249091079222,6
"2166",43,"24",1.05299223474603,6
"2167",44,"24",1.05358713090876,6
"2168",45,"24",1.05418760422302,6
"2169",46,"24",1.05462262204202,6
"2170",47,"24",1.05503719030542,6
"2171",48,"24",1.05554037330974,6
"2172",49,"24",1.05602062802444,6
"2173",50,"24",1.0562715998431,6
"2174",51,"24",1.05680452765555,6
"2175",52,"24",1.05719678731285,6
"2176",53,"24",1.05757665330009,6
"2177",54,"24",1.05773653164383,6
"2178",55,"24",1.05790818397412,6
"2179",56,"24",1.05814738180622,6
"2180",57,"24",1.05839339615685,6
"2181",58,"24",1.05872492683087,6
"2182",59,"24",1.05912710142422,6
"2183",60,"24",1.05951254456299,6
"2184",61,"24",1.05985460985656,6
"2185",62,"24",1.06010682104222,6
"2186",63,"24",1.06047615240992,6
"2187",64,"24",1.06079528941388,6
"2188",65,"24",1.06127306539458,6
"2189",66,"24",1.06179793732149,6
"2190",67,"24",1.06217904267574,6
"2191",68,"24",1.06244612626547,6
"2192",69,"24",1.06275224991588,6
"2193",70,"24",1.06307076723634,6
"2194",71,"24",1.06324613766765,6
"2195",72,"24",1.0634971094863,6
"2196",73,"24",1.06378526231513,6
"2197",74,"24",1.06384165351388,6
"2198",75,"24",1.06402879793174,6
"2199",76,"24",1.06421656203311,6
"2200",77,"24",1.06429464215447,6
"2201",78,"24",1.06449294087538,6
"2202",79,"24",1.06481455661336,6
"2203",80,"24",1.06481455661336,6
"2204",81,"24",1.06533818917326,6
"2205",82,"24",1.06574532123463,6
"2206",83,"24",1.06607933064267,6
"2207",84,"24",1.06616670601657,6
"2208",85,"24",1.06637615904053,6
"2209",86,"24",1.06671264718258,6
"2210",87,"24",1.06703364323705,6
"2211",88,"24",1.06753186877334,6
"2212",89,"24",1.06796812595935,6
"2213",90,"24",1.06843536732049,6
"2214",91,"24",1.06868881787316,6
"2215",92,"24",1.06905009335532,6
"2216",93,"24",1.06949874421138,6
"2217",94,"24",1.06970262008382,6
"2218",95,"24",1.06981974026586,6
"2219",96,"24",1.07026715175491,6
"2220",97,"24",1.07077095444273,6
"2221",98,"24",1.07117126998557,6
"2222",99,"24",1.07189877841791,6
"2223",100,"24",1.07245711325398,6
"2224",101,"24",1.07291629872959,6
"2225",102,"24",1.07353660191594,6
"2226",103,"24",1.07409679580251,6
"2227",104,"24",1.07472267614039,6
"2228",105,"24",1.07517504509747,6
"2229",106,"24",1.07553694026313,6
"2230",107,"24",1.0758994551123,6
"2231",108,"24",1.07626135027796,6
"2232",109,"24",1.07662386512712,6
"2233",110,"24",1.07701612478443,6
"2234",111,"24",1.07715555357257,6
"2235",112,"24",1.07747221184252,6
"2236",113,"24",1.077794447264,6
"2237",114,"24",1.07807454420729,6
"2238",115,"24",1.07841351108335,6
"2239",116,"24",1.07859693740019,6
"2240",117,"24",1.07920112881547,6
"2241",118,"24",1.07976566048656,6
"2242",119,"24",1.08033700867619,6
"2243",120,"24",1.0810360116674,6
"2244",121,"24",1.08027627969291,6
"2245",122,"24",1.08103043451588,6
"2246",123,"24",1.08171270605251,6
"2247",124,"24",1.08250775998666,6
"2248",125,"24",1.08301342172499,6
"2249",126,"24",1.08359654390117,6
"2250",127,"24",1.08453536440798,6
"2251",128,"24",1.08507696778947,6
"2252",129,"24",1.0877161998281,6
"2253",130,"24",1.09255406893483,6
"2254",131,"24",1.0991623738092,6
"2255",132,"24",1.10356398572993,6
"2256",133,"24",1.10994858485977,6
"2257",134,"24",1.1153094668429,6
"2258",135,"24",1.11907528348971,6
"2259",136,"24",1.12235340921978,6
"2260",137,"24",1.12490836430202,6
"2261",138,"24",1.12728299148493,6
"2262",139,"24",1.12869710923843,6
"2263",140,"24",1.1309316879497,6
"2264",141,"24",1.13300886705124,6
"2265",142,"24",1.13492802685956,6
"2266",143,"24",1.13665818319951,6
"2267",144,"24",1.13858973667789,6
"2268",145,"24",1.14001934651896,6
"2269",146,"24",1.14105545733572,6
"2270",147,"24",1.14223719377565,6
"2271",148,"24",1.14264742425454,6
"2272",149,"24",1.14332969579117,6
"2273",150,"24",1.14401692479583,6
"2274",151,"24",1.14473823639314,6
"2275",152,"24",1.14570060487307,6
"2276",153,"24",1.14604576858415,6
"2277",154,"24",1.14667474733954,6
"2278",155,"24",1.14724175774465,6
"2279",156,"24",1.1478614412475,6
"2280",157,"24",1.150256517986,6
"2281",158,"24",1.15307545824046,6
"2282",159,"24",1.15570601471005,6
"2283",160,"24",1.15992543968094,6
"2284",161,"24",1.16278527904658,6
"2285",162,"24",1.1651840738861,6
"2286",163,"24",1.16697310015882,6
"2287",164,"24",1.16923432526072,6
"2288",165,"24",1.17224474771755,6
"2289",166,"24",1.17444090605164,6
"2290",167,"24",1.17599507227679,6
"2291",168,"24",1.17743025926938,6
"2292",169,"24",1.17857915248366,6
"2293",170,"24",1.17946963767725,6
"2294",171,"24",1.18027026876293,6
"2295",172,"24",1.18110188402375,6
"2296",173,"24",1.18179902796446,6
"2297",174,"24",1.18248749633612,6
"2298",175,"24",1.18329122583931,6
"2299",176,"24",1.18387806611651,6
"2300",177,"24",1.18429077532941,6
"2301",178,"24",1.18484972984898,6
"2302",179,"24",1.18532812551318,6
"2303",0,"25",0.941881254572454,4
"2304",1,"25",0.941686696253153,4
"2305",2,"25",0.941563653663093,4
"2306",3,"25",0.941584530925667,4
"2307",4,"25",0.941613403735609,4
"2308",5,"25",0.941643164939702,4
"2309",6,"25",0.941604075597012,4
"2310",7,"25",0.941598301035024,4
"2311",8,"25",0.941604519794088,4
"2312",9,"25",0.941622731874205,4
"2313",10,"25",0.941622731874205,4
"2314",11,"25",0.941645830122159,4
"2315",12,"25",0.941644941728007,4
"2316",13,"25",0.941630727421574,4
"2317",14,"25",0.941381977058998,4
"2318",15,"25",0.941290916658412,4
"2319",16,"25",0.941112793630925,4
"2320",17,"25",0.941048385054901,4
"2321",18,"25",0.94094888490987,4
"2322",19,"25",0.940798302101097,4
"2323",20,"25",0.940716569839107,4
"2324",21,"25",0.940573982577702,4
"2325",22,"25",0.940530451264251,4
"2326",23,"25",0.940395415353139,4
"2327",24,"25",0.940342111704015,4
"2328",25,"25",0.940323455426822,4
"2329",26,"25",0.940240834770681,4
"2330",27,"25",0.940222178493488,4
"2331",28,"25",0.940108019844949,4
"2332",29,"25",0.940020513020971,4
"2333",30,"25",0.939976093313368,4
"2334",31,"25",0.939989419225649,4
"2335",32,"25",0.939975204919216,4
"2336",33,"25",0.939981423678281,4
"2337",34,"25",0.939978758495824,4
"2338",35,"25",0.94000718710869,4
"2339",36,"25",0.940010740685298,4
"2340",37,"25",0.939992528605181,4
"2341",38,"25",0.940013850064831,4
"2342",39,"25",0.940045388057229,4
"2343",40,"25",0.940100468494656,4
"2344",41,"25",0.939914794116876,4
"2345",42,"25",0.939861490467753,4
"2346",43,"25",0.939750885395822,4
"2347",44,"25",0.939655383024476,4
"2348",45,"25",0.939671818316289,4
"2349",46,"25",0.939713128644359,4
"2350",47,"25",0.939737115286465,4
"2351",48,"25",0.939775316235003,4
"2352",49,"25",0.939714461235587,4
"2353",50,"25",0.939413739815116,4
"2354",51,"25",0.939200969415699,4
"2355",52,"25",0.939023734782363,4
"2356",53,"25",0.938790087120372,4
"2357",54,"25",0.938623069019786,4
"2358",55,"25",0.938455606722123,4
"2359",56,"25",0.938250387672998,4
"2360",57,"25",0.938021626178844,4
"2361",58,"25",0.937774208407496,4
"2362",59,"25",0.937604969321529,4
"2363",60,"25",0.937522792862464,4
"2364",61,"25",0.937468600819188,4
"2365",62,"25",0.937480594140241,4
"2366",63,"25",0.93745838428644,4
"2367",64,"25",0.937310910857198,4
"2368",65,"25",0.937094142684096,4
"2369",66,"25",0.936895142394036,4
"2370",67,"25",0.936725014913917,4
"2371",68,"25",0.936637952287015,4
"2372",69,"25",0.936450056923855,4
"2373",70,"25",0.936381206377071,4
"2374",71,"25",0.936301695100462,4
"2375",72,"25",0.936295476341397,4
"2376",73,"25",0.936334565684088,4
"2377",74,"25",0.936308802253678,4
"2378",75,"25",0.936147114518004,4
"2379",76,"25",0.936005415650751,4
"2380",77,"25",0.935894366381744,4
"2381",78,"25",0.935785093901041,4
"2382",79,"25",0.935690479923847,4
"2383",80,"25",0.935624738756595,4
"2384",81,"25",0.935605638282325,4
"2385",82,"25",0.935536787735541,4
"2386",83,"25",0.935542562297529,4
"2387",84,"25",0.935485260874722,4
"2388",85,"25",0.935412856751329,4
"2389",86,"25",0.935336899051328,4
"2390",87,"25",0.935250280621503,4
"2391",88,"25",0.935240064088754,4
"2392",89,"25",0.935254722592263,4
"2393",90,"25",0.935273378869456,4
"2394",91,"25",0.935216521643725,4
"2395",92,"25",0.935049947740214,4
"2396",93,"25",0.934950003398108,4
"2397",94,"25",0.934898476537288,4
"2398",95,"25",0.934864273362434,4
"2399",96,"25",0.93483451215834,4
"2400",97,"25",0.934737677195766,4
"2401",98,"25",0.934659942707461,4
"2402",99,"25",0.93454711665015,4
"2403",100,"25",0.934516467051904,4
"2404",101,"25",0.934420520483482,4
"2405",102,"25",0.934342785995177,4
"2406",103,"25",0.934254390777047,4
"2407",104,"25",0.934182430850731,4
"2408",105,"25",0.934014524355992,4
"2409",106,"25",0.933869716109207,4
"2410",107,"25",0.93376532979634,4
"2411",108,"25",0.933746229322071,4
"2412",109,"25",0.933749338701603,4
"2413",110,"25",0.933774657934937,4
"2414",111,"25",0.933788428044294,4
"2415",112,"25",0.933592092936689,4
"2416",113,"25",0.933372215384055,4
"2417",114,"25",0.933339344800429,4
"2418",115,"25",0.933269161662416,4
"2419",116,"25",0.933270050056568,4
"2420",117,"25",0.933198090130252,4
"2421",118,"25",0.933055947065923,4
"2422",119,"25",0.932921355351886,4
"2423",120,"25",0.932866719111535,4
"2424",121,"25",0.932698812616796,4
"2425",122,"25",0.932604642836678,4
"2426",123,"25",0.932498923932583,4
"2427",124,"25",0.932503365903344,4
"2428",125,"25",0.932462055575273,4
"2429",126,"25",0.932319024116792,4
"2430",127,"25",0.932303921416207,4
"2431",128,"25",0.932305698204511,4
"2432",129,"25",0.932245287402171,4
"2433",130,"25",0.932093372002169,4
"2434",131,"25",0.931976103974098,4
"2435",132,"25",0.931855282369418,4
"2436",133,"25",0.931819746603336,4
"2437",134,"25",0.931778880472341,4
"2438",135,"25",0.931651395911521,4
"2439",136,"25",0.931590540912105,4
"2440",137,"25",0.931609641386375,4
"2441",138,"25",0.931600313247778,4
"2442",139,"25",0.931650951714445,4
"2443",140,"25",0.931686487480528,4
"2444",141,"25",0.931697148210352,4
"2445",142,"25",0.931692706239592,4
"2446",143,"25",0.931740679523803,4
"2447",144,"25",0.931698924998656,4
"2448",145,"25",0.931717581275849,4
"2449",146,"25",0.931674494159475,4
"2450",147,"25",0.931669607991638,4
"2451",148,"25",0.931699813392808,4
"2452",149,"25",0.9316962598162,4
"2453",150,"25",0.931720690655382,4
"2454",151,"25",0.931764666165908,4
"2455",152,"25",0.931790429596318,4
"2456",153,"25",0.931785099231406,4
"2457",154,"25",0.931813083647196,4
"2458",155,"25",0.931836626092225,4
"2459",156,"25",0.931834405106845,4
"2460",157,"25",0.931863722113863,4
"2461",158,"25",0.931878380617372,4
"2462",159,"25",0.93190991860977,4
"2463",160,"25",0.931922800324975,4
"2464",161,"25",0.931921023536671,4
"2465",162,"25",0.931943233390472,4
"2466",163,"25",0.93197255039749,4
"2467",164,"25",0.932010307148952,4
"2468",165,"25",0.93200275579866,4
"2469",166,"25",0.932043177732578,4
"2470",167,"25",0.932057392039011,4
"2471",168,"25",0.932070717951292,4
"2472",169,"25",0.932087153243105,4
"2473",170,"25",0.932114249264743,4
"2474",171,"25",0.932137347512696,4
"2475",172,"25",0.932146231454217,4
"2476",173,"25",0.93215822477527,4
"2477",174,"25",0.931895704303337,4
"2478",175,"25",0.93153856985421,4
"2479",176,"25",0.931387987045436,4
"2480",177,"25",0.931356893250115,4
"2481",178,"25",0.931380435695144,4
"2482",179,"25",0.931347120914442,4
"2483",0,"26",1.00020305812701,3
"2484",1,"26",1.00039862275411,3
"2485",2,"26",1.00056409110999,3
"2486",3,"26",1.00074645040857,3
"2487",4,"26",1.00093436432946,3
"2488",5,"26",1.00108645268317,3
"2489",6,"26",1.00109922132754,3
"2490",7,"26",1.0011309245964,3
"2491",8,"26",1.00118633108061,3
"2492",9,"26",1.00120682030065,3
"2493",10,"26",1.00127111767403,3
"2494",11,"26",1.00141043738336,3
"2495",12,"26",1.00155683137583,3
"2496",13,"26",1.00164360924895,3
"2497",14,"26",1.0016852689163,3
"2498",15,"26",1.001728378375,3
"2499",16,"26",1.00173728673154,3
"2500",17,"26",1.00186224826622,3
"2501",18,"26",1.00201966416649,3
"2502",19,"26",1.00216604069159,3
"2503",20,"26",1.00232127317114,3
"2504",21,"26",1.00257072462162,3
"2505",22,"26",1.00282490972822,3
"2506",23,"26",1.00299500693603,3
"2507",24,"26",1.00319383796052,3
"2508",25,"26",1.0034272194345,3
"2509",26,"26",1.00359859176001,3
"2510",27,"26",1.00381368490203,3
"2511",28,"26",1.00397976461572,3
"2512",29,"26",1.0041368137013,3
"2513",30,"26",1.00431903326096,3
"2514",31,"26",1.00451257167362,3
"2515",32,"26",1.00474672171169,3
"2516",33,"26",1.00487872259477,3
"2517",34,"26",1.00502123883204,3
"2518",35,"26",1.00523130137272,3
"2519",36,"26",1.00539318891863,3
"2520",37,"26",1.00554730348676,3
"2521",38,"26",1.00576885955412,3
"2522",39,"26",1.00602781325157,3
"2523",40,"26",1.00625817287127,3
"2524",41,"26",1.00639675895124,3
"2525",42,"26",1.00655410498205,3
"2526",43,"26",1.00670697936722,3
"2527",44,"26",1.00689539984171,3
"2528",45,"26",1.00711353230538,3
"2529",46,"26",1.00734859064647,3
"2530",47,"26",1.00757660963915,3
"2531",48,"26",1.00781119636137,3
"2532",49,"26",1.00799739848041,3
"2533",50,"26",1.00818786263671,3
"2534",51,"26",1.00840417849433,3
"2535",52,"26",1.0086292979043,3
"2536",53,"26",1.00887368381871,3
"2537",54,"26",1.0091086897577,3
"2538",55,"26",1.00925735450772,3
"2539",56,"26",1.00947553937348,3
"2540",57,"26",1.00964023916527,3
"2541",58,"26",1.00985496549261,3
"2542",59,"26",1.0100616568317,3
"2543",60,"26",1.01032738786707,3
"2544",61,"26",1.01055565140287,3
"2545",62,"26",1.01073965263383,3
"2546",63,"26",1.01092169751983,3
"2547",64,"26",1.01117348959732,3
"2548",65,"26",1.01136641665218,3
"2549",66,"26",1.01159679373925,3
"2550",67,"26",1.01186152913477,3
"2551",68,"26",1.01208820314029,3
"2552",69,"26",1.01224858849274,3
"2553",70,"26",1.01246977774541,3
"2554",71,"26",1.01271287107475,3
"2555",72,"26",1.01293407779479,3
"2556",73,"26",1.01319289175332,3
"2557",74,"26",1.01351781969127,3
"2558",75,"26",1.01388632870679,3
"2559",76,"26",1.0140978585062,3
"2560",77,"26",1.01432158052691,3
"2561",78,"26",1.01452352074251,3
"2562",79,"26",1.01474799385994,3
"2563",80,"26",1.01494685981917,3
"2564",81,"26",1.01517162988182,3
"2565",82,"26",1.01537561377922,3
"2566",83,"26",1.01553040957462,3
"2567",84,"26",1.01565243659185,3
"2568",85,"26",1.01583217578556,3
"2569",86,"26",1.01619671970906,3
"2570",87,"26",1.01676150951368,3
"2571",88,"26",1.01766200462092,3
"2572",89,"26",1.01833051564345,3
"2573",90,"26",1.01924084487762,3
"2574",91,"26",1.01991691926952,3
"2575",92,"26",1.02024768130763,3
"2576",93,"26",1.02071509054812,3
"2577",94,"26",1.02105884830636,3
"2578",95,"26",1.0214269905072,3
"2579",96,"26",1.02170774347713,3
"2580",97,"26",1.02197941341686,3
"2581",98,"26",1.022309651434,3
"2582",99,"26",1.02256493698464,3
"2583",100,"26",1.02293814472156,3
"2584",101,"26",1.0233013436579,3
"2585",102,"26",1.02367762565119,3
"2586",103,"26",1.02410342762642,3
"2587",104,"26",1.02447605894027,3
"2588",105,"26",1.02492441128471,3
"2589",106,"26",1.02534836171917,3
"2590",107,"26",1.0257257965586,3
"2591",108,"26",1.02617517947762,3
"2592",109,"26",1.02660859722433,3
"2593",110,"26",1.02706426839502,3
"2594",111,"26",1.02745595660491,3
"2595",112,"26",1.02831610209724,3
"2596",113,"26",1.02974222517506,3
"2597",114,"26",1.03158988819087,3
"2598",115,"26",1.03303742625911,3
"2599",116,"26",1.03454487739193,3
"2600",117,"26",1.03580174169549,3
"2601",118,"26",1.03722304378036,3
"2602",119,"26",1.03861229324905,3
"2603",120,"26",1.04030659279345,3
"2604",121,"26",1.04073653453437,3
"2605",122,"26",1.04158350963291,3
"2606",123,"26",1.04235032698996,3
"2607",124,"26",1.04309466384727,3
"2608",125,"26",1.04420371930174,3
"2609",126,"26",1.04484021264282,3
"2610",127,"26",1.04580228021438,3
"2611",128,"26",1.04652240730274,3
"2612",129,"26",1.04729130327632,3
"2613",130,"26",1.04813822597276,3
"2614",131,"26",1.04895554148423,3
"2615",132,"26",1.04966723183493,3
"2616",133,"26",1.05036414479419,3
"2617",134,"26",1.05111819350687,3
"2618",135,"26",1.05193643478873,3
"2619",136,"26",1.05257739977544,3
"2620",137,"26",1.05320460047794,3
"2621",138,"26",1.05379552146174,3
"2622",139,"26",1.05431138517486,3
"2623",140,"26",1.0548653452127,3
"2624",141,"26",1.05533678941468,3
"2625",142,"26",1.05585850469532,3
"2626",143,"26",1.05629564299094,3
"2627",144,"26",1.05701353425648,3
"2628",145,"26",1.05764911929454,3
"2629",146,"26",1.05832114125759,3
"2630",147,"26",1.05878191289909,3
"2631",148,"26",1.05927052752161,3
"2632",149,"26",1.05973725553483,3
"2633",150,"26",1.06022040287187,3
"2634",151,"26",1.06053511240084,3
"2635",152,"26",1.06130474200378,3
"2636",153,"26",1.06175526030157,3
"2637",154,"26",1.06210142855628,3
"2638",155,"26",1.06264705666066,3
"2639",156,"26",1.06299738214843,3
"2640",157,"26",1.06339895688734,3
"2641",158,"26",1.06393806966429,3
"2642",159,"26",1.06453824835195,3
"2643",160,"26",1.06487912399484,3
"2644",161,"26",1.06533013137887,3
"2645",162,"26",1.06563060500475,3
"2646",163,"26",1.06604830212227,3
"2647",164,"26",1.06636343086802,3
"2648",165,"26",1.06682678767965,3
"2649",166,"26",1.06731419705393,3
"2650",167,"26",1.067648347761,3
"2651",168,"26",1.06809994903547,3
"2652",169,"26",1.06848737520812,3
