"","days","id","value","cluster"
"777",56,"8",1.87769012321036,7
"778",57,"8",1.87977689669564,7
"779",58,"8",1.88122402874304,7
"780",59,"8",1.88174572211436,7
"781",60,"8",1.88206554283329,7
"782",61,"8",1.88295242156454,7
"783",62,"8",1.88460596272841,7
"784",63,"8",1.88600773013482,7
"785",64,"8",1.88697172875574,7
"786",65,"8",1.88825554809559,7
"787",66,"8",1.88910613511405,7
"788",67,"8",1.8908277232394,7
"789",68,"8",1.89304378595148,7
"790",69,"8",1.89368796385345,7
"791",70,"8",1.89577473733873,7
"792",71,"8",1.89786377905605,7
"793",72,"8",1.89927461939066,7
"794",73,"8",1.90055390226642,7
"795",74,"8",1.9017515287884,7
"796",75,"8",1.90290152243735,7
"797",76,"8",1.9040469796222,7
"798",77,"8",1.90555989039903,7
"799",78,"8",1.90627891995863,7
"800",79,"8",1.90699794951823,7
"801",80,"8",1.90771924730988,7
"802",81,"8",1.90782585421619,7
"803",82,"8",1.9095134188608,7
"804",83,"8",1.91121686112976,7
"805",84,"8",1.91260275091183,7
"806",85,"8",1.91358716362119,7
"807",86,"8",1.91463055036382,7
"808",87,"8",1.91521121776842,7
"809",88,"8",1.91567166887441,7
"810",89,"8",1.91570115589105,7
"811",90,"8",1.91676949318623,7
"812",91,"8",1.91783783048141,7
"813",92,"8",1.91865666225117,7
"814",93,"8",1.91952766335807,7
"815",94,"8",1.92051888076358,7
"816",95,"8",1.92147834292039,7
"817",96,"8",1.92196374457893,7
"818",97,"8",1.92290052441525,7
"819",98,"8",1.92370574679272,7
"820",99,"8",1.92452684679453,7
"821",100,"8",1.92526855867463,7
"822",101,"8",1.92547043132701,7
"823",102,"8",1.92567457221144,7
"824",103,"8",1.92587871309586,7
"825",104,"8",1.92608285398029,7
"826",105,"8",1.92665444845669,7
"827",106,"8",1.92729635812662,7
"828",107,"8",1.92786341613892,7
"829",108,"8",1.92867317498049,7
"830",109,"8",1.92976192636411,7
"831",110,"8",1.9311024515052,7
"832",111,"8",1.93185777277759,7
"833",112,"8",1.93278094322162,7
"834",113,"8",1.93315746974178,7
"835",114,"8",1.93384247582065,7
"836",115,"8",1.93579542361502,7
"837",116,"8",1.9348495708505,7
"838",117,"8",1.93558447803444,7
"839",118,"8",1.93614246311855,7
"840",119,"8",1.93658476836814,7
"841",120,"8",1.93701119599339,7
"842",121,"8",1.93738545428151,7
"843",122,"8",1.9380114863271,7
"844",123,"8",1.93813397085775,7
"845",124,"8",1.93891651091473,7
"846",125,"8",1.93934747500408,7
"847",126,"8",1.93981699903827,7
"848",127,"8",1.94020259848664,7
"849",128,"8",1.94062448964779,7
"850",129,"8",1.94133671451124,7
"851",130,"8",1.94227122611552,7
"852",131,"8",1.94321027418389,7
"853",132,"8",1.94409942114718,7
"854",133,"8",1.94483206009908,7
"855",134,"8",1.94527663358072,7
"856",135,"8",1.94600927253262,7
"857",136,"8",1.94684625015878,7
"858",137,"8",1.94744506341977,7
"859",138,"8",1.9479395380065,7
"860",139,"8",1.94877651563266,7
"861",140,"8",1.9492165526502,7
"862",141,"8",1.94970422254078,7
"863",142,"8",1.95003084795587,7
"864",143,"8",1.94859505706872,7
"865",144,"8",1.94811419187429,7
"866",145,"8",1.94826843165363,7
"867",146,"8",1.94832740568691,7
"868",147,"8",1.9484929866265,7
"869",148,"8",1.94869032281479,7
"870",149,"8",1.94898292474913,7
"871",150,"8",1.94923923497069,7
"872",151,"8",1.94941388883848,7
"873",152,"8",1.9496588578998,7
"874",153,"8",1.94992650928161,7
"875",154,"8",1.94920067502586,7
"876",155,"8",1.95250322088951,7
"877",156,"8",1.95436090293781,7
"878",157,"8",1.95600537117349,7
"879",158,"8",1.95772922753089,7
"880",159,"8",1.95913326316936,7
"881",160,"8",1.96014716289535,7
"882",161,"8",1.96076639024479,7
"883",162,"8",1.96128127891996,7
"884",163,"8",1.96178936289898,7
"885",164,"8",1.96225435046907,7
"886",165,"8",1.96283274964162,7
"887",166,"8",1.9634678546154,7
"888",167,"8",1.96410749605328,7
"889",168,"8",1.9630391587581,7
"890",169,"8",1.96266036400588,7
"891",170,"8",1.96287584605055,7
"892",171,"8",1.96321154439384,7
"893",172,"8",1.96329773721171,7
"894",173,"8",1.96335671124499,7
"895",174,"8",1.9633204195322,7
"896",175,"8",1.96339300295777,7
"897",176,"8",1.96344290406286,7
"898",177,"8",1.96350187809614,7
"899",178,"8",1.96351775572048,7
"900",179,"8",1.9627352156635,7
"901",0,"9",1.00016347288461,2
"902",1,"9",0.99990193878616,2
"903",2,"9",0.999858255949225,2
"904",3,"9",0.9998268448371,2
"905",4,"9",0.999882236475687,2
"906",5,"9",0.999629483978475,2
"907",6,"9",0.999502601099029,2
"908",7,"9",0.99923859013869,2
"909",8,"9",0.999114296705762,2
"910",9,"9",0.998888789689319,2
"911",10,"9",0.998666772796446,2
"912",11,"9",0.998588864231604,2
"913",12,"9",0.998568711582606,2
"914",13,"9",0.998530883146497,2
"915",14,"9",0.99819020205226,2
"916",15,"9",0.99794724441797,2
"917",16,"9",0.997849183204129,2
"918",17,"9",0.997807639475189,2
"919",18,"9",0.997759228083741,2
"920",19,"9",0.997752923344389,2
"921",20,"9",0.997722863247839,2
"922",21,"9",0.997606788492995,2
"923",22,"9",0.997519985742282,2
"924",23,"9",0.997547456392313,2
"925",24,"9",0.997546555715263,2
"926",25,"9",0.997436560530508,2
"927",26,"9",0.997424288805699,2
"928",27,"9",0.997222424561823,2
"929",28,"9",0.997256875458993,2
"930",29,"9",0.99732285005292,2
"931",30,"9",0.997320936114189,2
"932",31,"9",0.997306187527492,2
"933",32,"9",0.997286034878494,2
"934",33,"9",0.997280630816192,2
"935",34,"9",0.99718234443309,2
"936",35,"9",0.997163655384298,2
"937",36,"9",0.996810927734515,2
"938",37,"9",0.996848193247467,2
"939",38,"9",0.996857988110387,2
"940",39,"9",0.99683085521425,2
"941",40,"9",0.9966877601479,2
"942",41,"9",0.9965747251781,2
"943",42,"9",0.996588347918485,2
"944",43,"9",0.996553784436683,2
"945",44,"9",0.996496253690102,2
"946",45,"9",0.996499293475146,2
"947",46,"9",0.996322423019414,2
"948",47,"9",0.996055484858662,2
"949",48,"9",0.995843825751865,2
"950",49,"9",0.995624398305511,2
"951",50,"9",0.995388083164466,2
"952",51,"9",0.994930876976859,2
"953",52,"9",0.994764364307204,2
"954",53,"9",0.994634891981238,2
"955",54,"9",0.994477048328191,2
"956",55,"9",0.994316727813256,2
"957",56,"9",0.994237355648208,2
"958",57,"9",0.9939716559184,2
"959",58,"9",0.993872581442878,2
"960",59,"9",0.993777109675557,2
"961",60,"9",0.993556331213627,2
"962",61,"9",0.993416613686216,2
"963",62,"9",0.993202928056056,2
"964",63,"9",0.993118039244075,2
"965",64,"9",0.993002865166281,2
"966",65,"9",0.992795033936948,2
"967",66,"9",0.9927466225455,2
"968",67,"9",0.99260701760272,2
"969",68,"9",0.99238184834017,2
"970",69,"9",0.99222197816376,2
"971",70,"9",0.992274780355828,2
"972",71,"9",0.992309794176155,2
"973",72,"9",0.992359669167809,2
"974",73,"9",0.992383649694271,2
"975",74,"9",0.99239062994141,2
"976",75,"9",0.992405378528107,2
"977",76,"9",0.992420239699435,2
"978",77,"9",0.992269939216683,2
"979",78,"9",0.992355616121083,2
"980",79,"9",0.992431160408669,2
"981",80,"9",0.992501863557109,2
"982",81,"9",0.992540705254899,2
"983",82,"9",0.992222766256179,2
"984",83,"9",0.992120651995613,2
"985",84,"9",0.991972603205487,2
"986",85,"9",0.991945695478612,2
"987",86,"9",0.99190662861156,2
"988",87,"9",0.99187566783796,2
"989",88,"9",0.991819938445479,2
"990",89,"9",0.991788752502616,2
"991",90,"9",0.991765560068573,2
"992",91,"9",0.991745069665681,2
"993",92,"9",0.991726155447627,2
"994",93,"9",0.991556490408296,2
"995",94,"9",0.991519450064607,2
"996",95,"9",0.991303850495716,2
"997",96,"9",0.991119774623582,2
"998",97,"9",0.991058078245643,2
"999",98,"9",0.991052336429448,2
"1000",99,"9",0.990787199622796,2
"1001",100,"9",0.990697920010196,2
"1002",101,"9",0.990655363019574,2
"1003",102,"9",0.990617759752728,2
"1004",103,"9",0.990656939204412,2
"1005",104,"9",0.990664032036182,2
"1006",105,"9",0.990663469113026,2
"1007",106,"9",0.990694429886626,2
"1008",107,"9",0.990725390660227,2
"1009",108,"9",0.990756351433827,2
"1010",109,"9",0.990787424792059,2
"1011",110,"9",0.990832346059938,2
"1012",111,"9",0.990806226425482,2
"1013",112,"9",0.990796769316455,2
"1014",113,"9",0.990724152229283,2
"1015",114,"9",0.99066999902164,2
"1016",115,"9",0.990633071262581,2
"1017",116,"9",0.990600534304143,2
"1018",117,"9",0.990538162418417,2
"1019",118,"9",0.990267058626308,2
"1020",119,"9",0.990163255596272,2
"1021",120,"9",0.99009592998677,2
"1022",121,"9",0.989425263338267,2
"1023",122,"9",0.989345891173219,2
"1024",123,"9",0.989218895709141,2
"1025",124,"9",0.988783305770739,2
"1026",125,"9",0.988656985814449,2
"1027",126,"9",0.988573898356568,2
"1028",127,"9",0.988472909942315,2
"1029",128,"9",0.98841155131827,2
"1030",129,"9",0.988357735864521,2
"1031",130,"9",0.988207097627876,2
"1032",131,"9",0.987949616576151,2
"1033",132,"9",0.987686168538968,2
"1034",133,"9",0.987419230378216,2
"1035",134,"9",0.987103880826015,2
"1036",135,"9",0.986904493444028,2
"1037",136,"9",0.986540394746486,2
"1038",137,"9",0.986368928353055,2
"1039",138,"9",0.986217164270096,2
"1040",139,"9",0.985918702412587,2
"1041",140,"9",0.985820303444853,2
"1042",141,"9",0.985716612999449,2
"1043",142,"9",0.98565480403688,2
"1044",143,"9",0.985482549551029,2
"1045",144,"9",0.985158981320746,2
"1046",145,"9",0.985022190993747,2
"1047",146,"9",0.984943719505749,2
"1048",147,"9",0.984943719505749,2
"1049",148,"9",0.984796121054148,2
"1050",149,"9",0.984516010491537,2
"1051",150,"9",0.984349948160407,2
"1052",151,"9",0.984110480649685,2
"1053",152,"9",0.984110480649685,2
"1054",153,"9",0.983647645230515,2
"1055",154,"9",0.983513444350036,2
"1056",155,"9",0.983304374689759,2
"1057",156,"9",0.983180306426094,2
"1058",157,"9",0.983129080418864,2
"1059",158,"9",0.983079092842578,2
"1060",159,"9",0.983033496066912,2
"1061",160,"9",0.982910891403454,2
"1062",161,"9",0.98279920744923,2
"1063",162,"9",0.982732895101409,2
"1064",163,"9",0.982678066385978,2
"1065",164,"9",0.98256784603196,2
"1066",165,"9",0.982349769601181,2
"1067",166,"9",0.982272423959496,2
"1068",167,"9",0.982221423121528,2
"1069",168,"9",0.982160965174534,2
"1070",169,"9",0.981969683885998,2
"1071",170,"9",0.981905960984697,2
"1072",171,"9",0.981792700845634,2
"1073",172,"9",0.98147431150839,2
"1074",173,"9",0.981323448102482,2
"1075",174,"9",0.98121908214929,2
"1076",175,"9",0.981143763030967,2
"1077",176,"9",0.98106270209645,2
"1078",177,"9",0.980974097991636,2
"1079",178,"9",0.980776737133012,2
"1080",179,"9",0.980670457241089,2
"1081",0,"10",1.00184935407165,3
"1082",1,"10",1.00304637486773,3
"1083",2,"10",1.00402245275159,3
"1084",3,"10",1.00495116650322,3
"1085",4,"10",1.00570979996189,3
"1086",5,"10",1.0065914186957,3
"1087",6,"10",1.00737615624997,3
"1088",7,"10",1.00821175642349,3
"1089",8,"10",1.00908745464077,3
"1090",9,"10",1.00982913389302,3
"1091",10,"10",1.01065316214788,3
"1092",11,"10",1.01163058560367,3
"1093",12,"10",1.01229341434035,3
"1094",13,"10",1.01323746761208,3
"1095",14,"10",1.01448508191304,3
"1096",15,"10",1.0157975527814,3
"1097",16,"10",1.01706723446214,3
"1098",17,"10",1.01850914935095,3
"1099",18,"10",1.01963620040626,3
"1100",19,"10",1.02085986352671,3
"1101",20,"10",1.02210693959889,3
"1102",21,"10",1.02306983087775,3
"1103",22,"10",1.02393772477779,3
"1104",23,"10",1.02478758801386,3
"1105",24,"10",1.02597949563658,3
"1106",25,"10",1.02680029451879,3
"1107",26,"10",1.02731295742718,3
"1108",27,"10",1.02777421948754,3
"1109",28,"10",1.02847768449675,3
"1110",29,"10",1.02940720559155,3
"1111",30,"10",1.03025383945497,3
"1112",31,"10",1.03105768413076,3
"1113",32,"10",1.03167906925174,3
"1114",33,"10",1.03232602023955,3
"1115",34,"10",1.03308546104139,3
"1116",35,"10",1.03374990446439,3
"1117",36,"10",1.03454971242437,3
"1118",37,"10",1.0351853606079,3
"1119",38,"10",1.03576745502829,3
"1120",39,"10",1.03630245443086,3
"1121",40,"10",1.03682238342772,3
"1122",41,"10",1.03747175644502,3
"1123",42,"10",1.03799706772963,3
"1124",43,"10",1.03847662956835,3
"1125",44,"10",1.0386232969096,3
"1126",45,"10",1.038749242443,3
"1127",46,"10",1.03902212443203,3
"1128",47,"10",1.03946293379894,3
"1129",48,"10",1.03998447748212,3
"1130",49,"10",1.04046000260503,3
"1131",50,"10",1.04109457433101,3
"1132",51,"10",1.04203432177254,3
"1133",52,"10",1.04268181098912,3
"1134",53,"10",1.04314630242214,3
"1135",54,"10",1.04365735064421,3
"1136",55,"10",1.0452147156053,3
"1137",56,"10",1.05001329425075,3
"1138",57,"10",1.05154509334502,3
"1139",58,"10",1.05238715226384,3
"1140",59,"10",1.05313448291823,3
"1141",60,"10",1.0537367609177,3
"1142",61,"10",1.05537566753824,3
"1143",62,"10",1.05812628569399,3
"1144",63,"10",1.05963117334949,3
"1145",64,"10",1.06099854355293,3
"1146",65,"10",1.06266355426907,3
"1147",66,"10",1.06410600738665,3
"1148",67,"10",1.06760960759893,3
"1149",68,"10",1.07122327559574,3
"1150",69,"10",1.07434661717832,3
"1151",70,"10",1.07679824924944,3
"1152",71,"10",1.07863011088589,3
"1153",72,"10",1.08235007906581,3
"1154",73,"10",1.08690833856312,3
"1155",74,"10",1.08931422118834,3
"1156",75,"10",1.09195315687324,3
"1157",76,"10",1.09436226887111,3
"1158",77,"10",1.09628805142884,3
"1159",78,"10",1.0979936984175,3
"1160",79,"10",1.10051260908552,3
"1161",80,"10",1.10334369244316,3
"1162",81,"10",1.105175823194,3
"1163",82,"10",1.10679131686282,3
"1164",83,"10",1.10986379582614,3
"1165",84,"10",1.1132223433835,3
"1166",85,"10",1.11538306280161,3
"1167",86,"10",1.117298888127,3
"1168",87,"10",1.1191361320512,3
"1169",88,"10",1.12090582826412,3
"1170",89,"10",1.12249844720998,3
"1171",90,"10",1.12412981862767,3
"1172",91,"10",1.12681800224549,3
"1173",92,"10",1.13060551813669,3
"1174",93,"10",1.13271295290606,3
"1175",94,"10",1.13488013106947,3
"1176",95,"10",1.13670445750307,3
"1177",96,"10",1.13831645268485,3
"1178",97,"10",1.14010848539193,3
"1179",98,"10",1.14266695587493,3
"1180",99,"10",1.14541891960261,3
"1181",100,"10",1.14723409614704,3
"1182",101,"10",1.14892305804367,3
"1183",102,"10",1.15033725415055,3
"1184",103,"10",1.15171781095898,3
"1185",104,"10",1.15305369477907,3
"1186",105,"10",1.15459491287691,3
"1187",106,"10",1.1561544307531,3
"1188",107,"10",1.15917523975401,3
"1189",108,"10",1.1636231623524,3
"1190",109,"10",1.16594319748798,3
"1191",110,"10",1.17122537468796,3
"1192",111,"10",1.17974499797088,3
"1193",112,"10",1.1845877113759,3
"1194",113,"10",1.18796724985549,3
"1195",114,"10",1.19126901427706,3
"1196",115,"10",1.19445425216879,3
"1197",116,"10",1.19709883925582,3
"1198",117,"10",1.19892020543116,3
"1199",118,"10",1.20061212758605,3
"1200",119,"10",1.19802593832114,3
"1201",120,"10",1.20255890106602,3
"1202",121,"10",1.20891053884236,3
"1203",122,"10",1.21112992519696,3
"1204",123,"10",1.21263562019564,3
"1205",124,"10",1.21420993936315,3
"1206",125,"10",1.21586687664765,3
"1207",126,"10",1.21743043123966,3
"1208",127,"10",1.21896599793535,3
"1209",128,"10",1.22041652448457,3
"1210",129,"10",1.22246690700376,3
"1211",130,"10",1.22522828973501,3
"1212",131,"10",1.22708706281022,3
"1213",132,"10",1.22852494098321,3
"1214",133,"10",1.23009280140542,3
"1215",134,"10",1.23129520448926,3
"1216",135,"10",1.23246988879117,3
"1217",136,"10",1.23352777744886,3
"1218",137,"10",1.23484670706253,3
"1219",138,"10",1.23763392477499,3
"1220",139,"10",1.23975616083568,3
"1221",140,"10",1.24102664985958,3
"1222",141,"10",1.24201914372108,3
"1223",142,"10",1.2447659942754,3
"1224",143,"10",1.25599936704296,3
"1225",144,"10",1.25946286921148,3
"1226",145,"10",1.26188570604312,3
"1227",146,"10",1.2636930782703,3
"1228",147,"10",1.26498213618695,3
"1229",148,"10",1.26624212974973,3
"1230",149,"10",1.26755594619004,3
"1231",150,"10",1.26877315056519,3
"1232",151,"10",1.26984610962859,3
"1233",152,"10",1.27095674470625,3
"1234",153,"10",1.27198368520937,3
"1235",154,"10",1.27427465599108,3
"1236",155,"10",1.27705245469998,3
"1237",156,"10",1.27882457294238,3
"1238",157,"10",1.28038516727612,3
"1239",158,"10",1.28160237165128,3
"1240",159,"10",1.28259621108471,3
"1241",160,"10",1.2838626633928,3
"1242",161,"10",1.28488745098081,3
"1243",162,"10",1.28593296037667,3
"1244",163,"10",1.28684418169312,3
"1245",164,"10",1.28763053393371,3
"1246",165,"10",1.28812516617813,3
"1247",166,"10",1.28850031163446,3
"1248",167,"10",1.28880333443491,3
"1249",168,"10",1.28905065055712,3
"1250",169,"10",1.28952832859513,3
"1251",170,"10",1.28996859973325,3
"1252",171,"10",1.29039191666496,3
"1253",172,"10",1.29093498949916,3
"1254",173,"10",1.29149797679803,3
"1255",174,"10",1.29173910328933,3
"1256",175,"10",1.29216188199226,3
"1257",176,"10",1.29272998246451,3
"1258",177,"10",1.29338366131201,3
"1259",178,"10",1.29394530303895,3
"1260",179,"10",1.29456130587218,3
"1261",0,"12",0.999453679107669,1
"1262",1,"12",0.999311292331664,1
"1263",2,"12",0.998072056123953,1
"1264",3,"12",0.998390659158205,1
"1265",4,"12",0.9985340557695,1
"1266",5,"12",0.998668195557297,1
"1267",6,"12",0.998683511392541,1
"1268",7,"12",0.998702698263066,1
"1269",8,"12",0.998695461110149,1
"1270",9,"12",0.998667858945533,1
"1271",10,"12",0.998656919063216,1
"1272",11,"12",0.998686035980768,1
"1273",12,"12",0.998758239204061,1
"1274",13,"12",0.998782475251041,1
"1275",14,"12",0.998817651180338,1
"1276",15,"12",0.998709430498339,1
"1277",16,"12",0.998679135439614,1
"1278",17,"12",0.998612822922184,1
"1279",18,"12",0.998603229486921,1
"1280",19,"12",0.998565697275279,1
"1281",20,"12",0.998533887463619,1
"1282",21,"12",0.998489454710823,1
"1283",22,"12",0.998448219769781,1
"1284",23,"12",0.998432399016892,1
"1285",24,"12",0.998396213252304,1
"1286",25,"12",0.99838089741706,1
"1287",26,"12",0.998340504005428,1
"1288",27,"12",0.998329395817229,1
"1289",28,"12",0.998266786029198,1
"1290",29,"12",0.998226056005802,1
"1291",30,"12",0.998194751111787,1
"1292",31,"12",0.998147288853118,1
"1293",32,"12",0.99811665718263,1
"1294",33,"12",0.998073739182771,1
"1295",34,"12",0.998021732665294,1
"1296",35,"12",0.997996823394787,1
"1297",36,"12",0.997940440924383,1
"1298",37,"12",0.997902403795096,1
"1299",38,"12",0.997822626807121,1
"1300",39,"12",0.997786609348416,1
"1301",40,"12",0.997767085866127,1
"1302",41,"12",0.997722148195685,1
"1303",42,"12",0.99767687391348,1
"1304",43,"12",0.996779971869355,1
"1305",44,"12",0.996876916057273,1
"1306",45,"12",0.996702719469608,1
"1307",46,"12",0.996598706434654,1
"1308",47,"12",0.996507484646717,1
"1309",48,"12",0.996360048694258,1
"1310",49,"12",0.995452879991342,1
"1311",50,"12",0.995369400273968,1
"1312",51,"12",0.995282217827195,1
"1313",52,"12",0.995289623285994,1
"1314",53,"12",0.995252932603761,1
"1315",54,"12",0.99522011295681,1
"1316",55,"12",0.995202777450984,1
"1317",56,"12",0.995160700980533,1
"1318",57,"12",0.995139494439426,1
"1319",58,"12",0.995116604839501,1
"1320",59,"12",0.99510903107482,1
"1321",60,"12",0.995104150204248,1
"1322",61,"12",0.995038174298581,1
"1323",62,"12",0.99500636448692,1
"1324",63,"12",0.994933319734218,1
"1325",64,"12",0.994910598440175,1
"1326",65,"12",0.994907064016657,1
"1327",66,"12",0.994866165687379,1
"1328",67,"12",0.994878956934396,1
"1329",68,"12",0.994871719781478,1
"1330",69,"12",0.994843781005099,1
"1331",70,"12",0.994066881054699,1
"1332",71,"12",0.993926513949276,1
"1333",72,"12",0.993857003620091,1
"1334",73,"12",0.993763930467454,1
"1335",74,"12",0.993723537055822,1
"1336",75,"12",0.993682133808898,1
"1337",76,"12",0.993631473738476,1
"1338",77,"12",0.993593436609189,1
"1339",78,"12",0.993533351409385,1
"1340",79,"12",0.993513827927096,1
"1341",80,"12",0.993492789691871,1
"1342",81,"12",0.993458623597865,1
"1343",82,"12",0.993406280468624,1
"1344",83,"12",0.993357135151138,1
"1345",84,"12",0.993302604045434,1
"1346",85,"12",0.993268101339664,1
"1347",86,"12",0.993229559292732,1
"1348",87,"12",0.993209530892797,1
"1349",88,"12",0.993216768045715,1
"1350",89,"12",0.993162405245892,1
"1351",90,"12",0.993160890492956,1
"1352",91,"12",0.993121170304851,1
"1353",92,"12",0.993112418398997,1
